Date,Close/Last,Volume,Open,High,Low
2021-09-01,$145.2155,21936100,$145.00,$146.2538,$144.8835
2021-09-02,$143.287,32358140,$145.216,$145.5193,$143.1848
2021-09-03,$143.7395,19854360,$143.0805,$144.155,$142.4005
2021-09-07,$144.2805,20131900,$143.8345,$144.565,$143.619
2021-09-08,$143.691,18350220,$144.10,$144.40,$143.00
2021-09-09,$143.541,15317100,$143.8405,$144.3105,$143.1775
2021-09-10,$140.876,36839340,$144.2125,$144.7185,$140.7378
2021-09-13,$142.3325,22093840,$141.9495,$142.95,$141.25
2021-09-14,$142.5445,19673860,$142.9953,$143.363,$141.75
2021-09-15,$144.4295,27407580,$142.7715,$144.4505,$141.3475
2021-09-16,$143.61,26195420,$143.9505,$144.30,$142.4015
2021-09-17,$140.80,53384460,$143.0305,$143.45,$140.4698
2021-09-20,$138.7195,46518040,$138.1615,$139.00,$136.3218
2021-09-21,$139.033,25331900,$139.7495,$140.0115,$138.278
2021-09-22,$140.2835,25055560,$139.304,$140.887,$138.5515
2021-09-23,$141.216,20951000,$140.9875,$141.6965,$140.4015
2021-09-24,$142.215,22983900,$140.5385,$142.3303,$140.241
2021-09-27,$141.072,21881960,$140.8043,$141.9385,$140.0675
2021-09-28,$135.83,45772200,$138.655,$139.0965,$135.36
2021-09-29,$134.3535,30848700,$136.98,$137.151,$133.865
2021-09-30,$133.676,38028800,$134.2615,$135.5425,$133.556
2021-10-01,$136.543,35360180,$134.4475,$136.9105,$134.073
2021-10-04,$133.6595,51201940,$135.9605,$135.9605,$131.05
2021-10-05,$136.023,32403260,$134.041,$137.2245,$134.041
2021-10-06,$137.565,24364280,$134.75,$137.75,$134.55
2021-10-07,$139.225,25110140,$138.892,$140.042,$138.6512
2021-10-08,$139.7855,26525840,$139.577,$140.331,$139.2175
2021-10-11,$138.914,17953620,$139.292,$140.712,$138.859
2021-10-12,$136.449,36332240,$139.48,$139.507,$135.76
2021-10-13,$137.582,19662320,$137.4025,$138.00,$136.5188
2021-10-14,$141.151,31927940,$139.4738,$141.3373,$138.825
2021-10-15,$141.368,30274440,$141.6145,$141.718,$140.755
2021-10-18,$142.778,20396160,$141.0765,$142.796,$141.0695
2021-10-19,$143.237,20163000,$143.3875,$143.6625,$142.60
2021-10-20,$141.769,23288060,$143.338,$143.5461,$141.3765
2021-10-21,$141.886,26292260,$141.769,$142.156,$140.50
2021-10-22,$137.5665,50588960,$139.15,$140.5828,$136.056
2021-10-25,$137.447,34412260,$137.55,$138.00,$135.424
2021-10-26,$139.3085,49235020,$139.2635,$140.0829,$138.3045
2021-10-27,$146.2175,85781400,$139.405,$148.65,$139.405
2021-10-28,$145.849,36206380,$147.1345,$147.158,$144.6267
2021-10-29,$148.046,43320300,$145.078,$148.242,$144.6495
2021-11-01,$143.497,46923240,$148.046,$148.046,$143.2255
2021-11-02,$145.4325,33482240,$144.5795,$146.609,$144.3355
2021-11-03,$146.598,27493240,$145.9005,$146.669,$144.591
2021-11-04,$148.2675,38411260,$147.1245,$149.7335,$146.308
2021-11-05,$148.852,38354740,$149.1695,$150.3275,$148.197
2021-11-08,$149.031,23052500,$149.825,$150.6148,$148.4305
2021-11-09,$148.9185,19529740,$149.233,$149.8345,$147.2448
2021-11-10,$145.8935,29969800,$147.50,$148.07,$144.5375
2021-11-11,$145.7665,16517480,$146.4895,$147.5355,$145.6005
2021-11-12,$148.678,22360000,$146.6155,$148.85,$145.411
2021-11-15,$148.452,23507040,$148.9005,$149.5495,$147.575
2021-11-16,$147.876,18904000,$148.1495,$148.7625,$147.3125
2021-11-17,$148.047,19599500,$148.0275,$148.5595,$147.24
2021-11-18,$149.8385,35628220,$148.2415,$150.5805,$147.8845
2021-11-19,$148.9265,33699380,$149.9755,$150.9665,$148.899
2021-11-22,$146.302,30629200,$149.3325,$149.8295,$146.1475
2021-11-23,$145.782,27231160,$146.153,$146.66,$144.115
2021-11-24,$146.12,18040140,$145.4735,$146.2493,$144.373
2021-11-26,$142.183,30469240,$144.3485,$144.5575,$141.8425
2021-11-29,$145.5305,32595040,$144.00,$146.2975,$143.8935
2021-11-30,$141.8975,42067220,$145.0085,$146.00,$141.6015
2021-12-01,$141.0515,34055240,$144.00,$145.9503,$140.912
2021-12-02,$142.966,29194840,$141.25,$143.8645,$140.2145
2021-12-03,$142.0015,41230160,$143.681,$144.40,$140.301
2021-12-06,$143.155,30618100,$143.0405,$143.8525,$140.15
2021-12-07,$147.2695,32240300,$145.5965,$147.5312,$145.2275
2021-12-08,$148.1865,24270320,$147.5965,$148.393,$146.406
2021-12-09,$147.6385,23269720,$147.591,$149.10,$147.115
2021-12-10,$148.0015,24462760,$148.70,$148.9775,$146.7037
2021-12-13,$145.8265,27069400,$147.7815,$147.97,$145.5175
2021-12-14,$143.907,38446240,$143.968,$144.48,$141.2148
2021-12-15,$146.441,36370460,$143.409,$146.721,$141.6779
2021-12-16,$144.445,33650380,$147.1705,$147.6768,$143.607
2021-12-17,$141.725,51017880,$142.50,$143.8345,$141.30
2021-12-20,$141.607,27192360,$140.00,$141.7745,$139.321
2021-12-21,$143.4725,28755360,$142.0535,$143.869,$140.5025
2021-12-22,$146.415,26322380,$143.0675,$146.50,$143.0675
2021-12-23,$146.9165,26383440,$146.50,$148.2435,$146.452
2021-12-27,$147.9065,15984460,$147.256,$148.344,$147.1693
2021-12-28,$146.687,18254300,$148.236,$148.299,$146.0543
2021-12-29,$146.655,17787460,$146.6443,$147.417,$145.6475
2021-12-30,$146.2005,15687720,$146.694,$147.30,$145.9945
2021-12-31,$144.852,18135180,$146.05,$146.6985,$144.852
2022-01-03,$144.9915,28678940,$145.055,$145.851,$143.7128
2022-01-04,$144.3995,28399440,$145.396,$146.4849,$143.7163
2022-01-05,$137.775,54618280,$144.42,$144.4994,$137.688
2022-01-06,$137.7475,37347420,$136.9985,$139.94,$136.5585
2022-01-07,$137.017,29760560,$138.1455,$138.4485,$135.7665
2022-01-10,$138.6695,44408120,$135.078,$138.8195,$133.1645
2022-01-11,$139.736,28729700,$138.007,$140.216,$136.6923
2022-01-12,$141.4305,26112040,$141.15,$142.6078,$140.6945
2022-01-13,$138.587,31436600,$141.54,$142.85,$138.409
2022-01-14,$139.4805,29661280,$137.079,$140.742,$136.9985
2022-01-18,$135.998,34888100,$136.175,$137.1315,$135.4383
2022-01-19,$135.1165,28647640,$136.5235,$137.9595,$135.0155
2022-01-20,$133.3075,29907140,$136.25,$137.626,$132.9647
2022-01-21,$130.3515,55651420,$132.5935,$134.8655,$130.0865
2022-01-24,$130.804,76694240,$125.978,$131.203,$124.50
2022-01-25,$126.935,46960560,$128.74,$129.399,$126.5005
2022-01-26,$129.233,49129500,$131.119,$133.00,$127.142
2022-01-27,$129.005,32018780,$131.304,$132.6523,$128.9323
2022-01-28,$133.351,34361480,$129.659,$133.3565,$128.485
2022-01-31,$135.3035,39986000,$134.162,$135.473,$132.2095
2022-02-01,$137.644,68643640,$137.5945,$137.7928,$134.3685
2022-02-02,$148.00,123199220,$151.25,$151.5466,$145.5225
2022-02-03,$143.09,71517220,$145.7055,$149.675,$142.6653
2022-02-04,$143.293,57998220,$143.4447,$144.875,$140.515
2022-02-07,$139.201,54973300,$144.25,$144.25,$138.90
2022-02-08,$139.399,54283600,$139.0265,$140.00,$137.0139
2022-02-09,$141.592,40143880,$140.9635,$142.5243,$140.187
2022-02-10,$138.62,39330660,$139.7035,$141.4845,$137.957
2022-02-11,$134.2825,39958340,$138.60,$139.1563,$133.40
2022-02-14,$135.526,34301080,$133.2565,$136.30,$133.2565
2022-02-15,$136.6085,26711260,$137.5705,$138.1085,$135.8215
2022-02-16,$137.738,25021300,$136.6465,$138.086,$134.9238
2022-02-17,$132.539,38949500,$136.243,$137.1135,$132.4785
2022-02-18,$130.403,45619440,$133.467,$134.07,$130.1965
2022-02-22,$129.8135,44990740,$129.8381,$132.1803,$128.2233
2022-02-23,$127.588,32786020,$131.6485,$132.051,$127.5275
2022-02-24,$132.691,54455080,$124.9533,$133.00,$124.9533
2022-02-25,$134.4595,36405980,$133.552,$135.2715,$131.7515
2022-02-28,$135.057,38864420,$133.05,$135.7515,$132.5923
2022-03-01,$134.0615,26495360,$134.8785,$136.2555,$133.2185
2022-03-02,$134.5715,23519800,$134.628,$135.2625,$133.0715
2022-03-03,$133.8995,24603240,$136.01,$136.4395,$133.0255
2022-03-04,$131.9065,30450640,$132.9275,$133.8515,$130.3375
2022-03-07,$126.3785,45112940,$131.488,$131.735,$126.295
2022-03-08,$127.1045,40427100,$126.25,$131.25,$125.6747
2022-03-09,$133.42,37025400,$131.25,$133.7355,$129.9005
2022-03-10,$132.4295,27101400,$131.266,$133.2718,$130.9125
2022-03-11,$129.8705,31526440,$133.4885,$133.7955,$129.6315
2022-03-14,$125.951,38811260,$130.25,$130.409,$125.275
2022-03-15,$129.198,30919520,$126.976,$129.8545,$125.7205
2022-03-16,$133.2805,35576980,$130.733,$133.333,$128.7345
2022-03-17,$133.839,28263920,$133.149,$134.0804,$132.185
2022-03-18,$136.1255,44566900,$133.4245,$136.244,$132.2583
2022-03-21,$136.1015,26831680,$136.1635,$137.05,$134.0923
2022-03-22,$139.868,35495540,$136.1015,$141.05,$136.1015
2022-03-23,$138.2755,25153400,$138.7025,$139.5885,$137.835
2022-03-24,$141.572,26396560,$139.20,$141.6188,$137.7505
2022-03-25,$141.673,24143080,$141.916,$142.035,$139.7375
2022-03-28,$141.4555,35049260,$140.9005,$142.0025,$139.8113
2022-03-29,$142.5055,34317020,$142.6475,$143.7935,$142.0383
2022-03-30,$141.9385,19884760,$142.46,$142.7203,$141.60
2022-03-31,$139.0675,37524720,$142.053,$142.1078,$139.0245
2022-04-01,$140.1505,25941440,$139.50,$140.4708,$138.3075
2022-04-04,$142.9715,25970840,$140.3585,$143.712,$140.3105
2022-04-05,$140.591,21418120,$142.869,$142.9905,$140.3825
2022-04-06,$136.548,32468480,$138.75,$139.3605,$135.517
2022-04-07,$135.8885,26233600,$136.01,$137.1645,$134.2274
2022-04-08,$133.2875,25142800,$135.5835,$135.67,$132.9655
2022-04-11,$128.8235,36883060,$131.8235,$132.0925,$128.6685
2022-04-12,$127.7145,32710700,$131.60,$131.60,$126.789
2022-04-13,$129.894,27927240,$128.00,$130.334,$127.7412
2022-04-14,$126.73,31597980,$130.4795,$130.4795,$126.601
2022-04-18,$127.6765,20808660,$127.00,$128.2125,$126.182
2022-04-19,$130.009,26489760,$127.6915,$130.333,$126.9995
2022-04-20,$128.04,31695460,$130.892,$131.399,$127.50
2022-04-21,$124.8145,36445160,$129.25,$130.0985,$124.5265
2022-04-22,$119.6355,56883720,$125.00,$125.402,$118.925
2022-04-25,$123.074,46128260,$119.101,$123.2775,$118.511
2022-04-26,$118.65,73054880,$122.2945,$122.51,$118.511
2022-04-27,$114.2945,91820580,$114.4693,$117.242,$112.7365
2022-04-28,$118.5225,48884640,$116.415,$119.6495,$114.115
2022-04-29,$114.1095,42676000,$116.7345,$117.9198,$113.8145
2022-05-02,$116.583,35533020,$113.405,$116.7455,$112.60
2022-05-03,$117.334,24967360,$116.4305,$118.4418,$116.0345
2022-05-04,$122.261,49915280,$117.0315,$122.8545,$115.116
2022-05-05,$116.5055,45840580,$120.204,$121.039,$115.0057
2022-05-06,$115.7465,39709580,$115.1845,$117.5715,$114.0155
2022-05-09,$112.511,40802860,$113.25,$115.0771,$112.0005
2022-05-10,$114.395,39900380,$115.5075,$116.25,$112.9005
2022-05-11,$113.6025,37534740,$113.2365,$116.3644,$113.2365
2022-05-12,$112.844,53836180,$111.3775,$114.295,$109.8245
2022-05-13,$116.0505,35038480,$114.533,$117.875,$113.605
2022-05-16,$114.445,25990440,$114.9555,$116.17,$113.8895
2022-05-17,$116.473,23053160,$116.8405,$116.90,$114.8698
2022-05-18,$111.8995,35125980,$115.00,$115.40,$111.5555
2022-05-19,$110.384,34144400,$111.4315,$113.01,$110.00
2022-05-20,$108.908,48962960,$111.951,$112.1835,$105.7964
2022-05-23,$111.488,37184940,$109.5875,$112.1475,$108.741
2022-05-24,$105.97,76779780,$105.772,$106.4583,$101.8847
2022-05-25,$105.805,40257340,$104.9855,$106.50,$103.8565
2022-05-26,$107.7925,37947220,$105.677,$108.6495,$105.2249
2022-05-27,$112.3165,37914120,$109.483,$112.318,$109.1383
2022-05-31,$113.762,50012260,$112.7465,$115.735,$112.0785
2022-06-01,$113.892,36605520,$114.855,$117.1016,$113.25
2022-06-02,$117.6225,37992280,$114.00,$117.8995,$112.9465
2022-06-03,$114.541,26135460,$116.0625,$116.3216,$113.5185
2022-06-06,$116.8205,33541540,$116.7045,$119.347,$116.164
2022-06-07,$117.1495,31590460,$115.4805,$117.691,$115.052
2022-06-08,$117.194,26107740,$116.7615,$118.5705,$116.60
2022-06-09,$114.8355,25797960,$116.3275,$118.299,$114.776
2022-06-10,$111.1615,41481840,$112.445,$113.279,$110.3661
2022-06-13,$106.3925,47251920,$106.7865,$108.7915,$106.1192
2022-06-14,$106.7155,33706260,$106.535,$107.9245,$105.80
2022-06-15,$109.7645,39698180,$108.545,$111.4235,$107.6695
2022-06-16,$106.0335,51684960,$107.221,$108.6485,$105.138
2022-06-17,$107.1435,51376520,$106.0335,$108.6995,$105.046
2022-06-21,$111.544,47415800,$108.9295,$112.4893,$108.60
2022-06-22,$111.4875,30774140,$110.5565,$113.3465,$110.3824
2022-06-23,$112.242,28361920,$112.2315,$112.7425,$110.5005
2022-06-24,$117.975,41163680,$112.995,$118.079,$112.9525
2022-06-27,$115.8335,36420760,$118.273,$118.5795,$115.1797
2022-06-28,$112.0075,35880960,$115.8025,$117.3095,$111.848
2022-06-29,$111.7015,24716820,$111.552,$113.1603,$110.8725
2022-06-30,$108.963,43169060,$110.00,$110.888,$106.75
2022-07-01,$108.7375,35475660,$107.933,$109.25,$106.7305
2022-07-05,$113.263,39399640,$107.1005,$113.3768,$105.7315
2022-07-06,$114.572,37431380,$113.302,$115.5895,$111.476
2022-07-07,$118.783,40935880,$115.08,$119.1895,$114.8335
2022-07-08,$119.3535,38238160,$117.25,$119.685,$116.9013
2022-07-11,$115.6765,31243700,$117.998,$117.998,$115.3305
2022-07-12,$114.0205,29959700,$116.215,$116.974,$113.6902
2022-07-13,$111.3535,43722020,$111.701,$114.196,$111.2015
2022-07-14,$110.3675,37003040,$110.2105,$111.093,$108.373
2022-07-15,$111.7775,46769120,$112.0005,$113.1405,$110.90
2022-07-18,$109.03,43164590,$112.64,$113.68,$108.37
2022-07-19,$113.81,36530950,$110.85,$114.02,$109.56
2022-07-20,$113.90,35600430,$113.17,$115.40,$112.48
2022-07-21,$114.34,32676170,$114.28,$114.55,$111.1132
2022-07-22,$107.90,48901180,$111.00,$112.34,$106.50
2022-07-25,$107.51,34690890,$108.41,$109.87,$106.30
2022-07-26,$105.02,47990960,$106.60,$107.20,$104.07
2022-07-27,$113.06,59858500,$109.26,$113.91,$108.01
2022-07-28,$114.22,32816570,$112.37,$114.34,$111.46
2022-07-29,$116.32,37223390,$113.08,$116.705,$113.06
2022-08-01,$114.86,26034290,$115.30,$116.72,$114.34
2022-08-02,$115.13,20236030,$114.00,$116.35,$113.72
2022-08-03,$118.08,28499010,$115.71,$118.62,$115.48
2022-08-04,$118.19,21602930,$117.48,$118.78,$116.89
2022-08-05,$117.47,19159520,$116.23,$118.1056,$116.00
2022-08-08,$117.30,19169480,$118.39,$120.15,$116.88
2022-08-09,$116.63,19086470,$117.135,$117.32,$115.71
2022-08-10,$119.70,30930350,$118.78,$120.92,$118.41
2022-08-11,$118.84,24293650,$121.28,$121.49,$118.56
2022-08-12,$121.68,19096270,$120.26,$121.68,$119.46
2022-08-15,$122.08,19494830,$121.13,$122.30,$120.61
2022-08-16,$121.70,19041230,$121.52,$122.43,$120.64
2022-08-17,$119.55,22846960,$120.12,$121.29,$119.38
2022-08-18,$120.17,17987660,$119.43,$120.82,$118.72
2022-08-19,$117.21,21809530,$119.06,$119.15,$116.76
2022-08-22,$114.24,21456650,$115.20,$115.63,$113.85
2022-08-23,$113.86,15870370,$113.475,$115.01,$113.43
2022-08-24,$113.69,17734620,$113.50,$114.78,$112.8701
2022-08-25,$116.65,16956790,$114.235,$116.72,$114.11
2022-08-26,$110.34,37245700,$114.72,$115.12,$110.19
2022-08-29,$109.42,21191160,$109.99,$110.95,$108.80
2022-08-30,$108.94,27513260,$110.17,$110.50,$107.80
2022-08-31,$108.22,28626970,$110.65,$110.85,$108.13
2022-09-01,$109.74,28360930,$108.28,$110.445,$107.36
2022-09-02,$107.85,24160710,$110.59,$110.74,$107.26
2022-09-06,$106.81,25068280,$107.30,$108.03,$105.78
2022-09-07,$109.45,23166970,$107.06,$109.98,$106.90
2022-09-08,$108.38,24238290,$108.04,$109.60,$107.16
2022-09-09,$110.65,23213590,$109.065,$110.99,$109.02
2022-09-12,$110.86,22966750,$110.99,$111.62,$109.93
2022-09-13,$104.32,38172870,$107.80,$108.30,$104.09
2022-09-14,$105.00,26395130,$104.57,$105.275,$103.66
2022-09-15,$102.91,34188280,$104.03,$105.27,$102.35
2022-09-16,$102.80,42797170,$102.07,$103.13,$100.94
2022-09-19,$103.07,23036810,$101.75,$103.33,$101.55
2022-09-20,$101.14,26517120,$102.08,$102.37,$100.52
2022-09-21,$99.28,31487270,$101.67,$102.88,$99.27
2022-09-22,$100.14,34298620,$98.82,$101.24,$98.79
2022-09-23,$98.74,31625440,$99.63,$99.66,$97.47
2022-09-26,$98.17,27072660,$98.10,$99.88,$97.80
2022-09-27,$97.50,30072780,$99.43,$100.00,$96.872
2022-09-28,$100.05,32466320,$97.65,$100.70,$97.11
2022-09-29,$97.42,31047220,$98.64,$98.64,$95.96
2022-09-30,$95.65,32941490,$97.05,$98.90,$95.56
2022-10-03,$98.64,27982030,$96.76,$99.2872,$96.521
2022-10-04,$101.64,28850770,$100.44,$101.84,$100.38
2022-10-05,$101.43,22176900,$99.825,$101.93,$98.80
2022-10-06,$101.42,22323990,$100.68,$102.9254,$100.59
2022-10-07,$98.68,27502770,$99.85,$100.53,$98.295
2022-10-10,$97.86,18225090,$99.00,$99.095,$97.01
2022-10-11,$97.18,26507100,$97.43,$99.245,$96.31
2022-10-12,$97.56,21876360,$97.30,$98.75,$96.735
2022-10-13,$99.06,34574550,$95.15,$99.775,$94.3836
2022-10-14,$96.56,25410670,$99.99,$100.69,$96.37
2022-10-17,$99.97,28419190,$98.86,$100.93,$98.83
2022-10-18,$100.77,24060670,$103.13,$103.47,$99.97
2022-10-19,$99.63,23811060,$100.01,$101.0183,$98.9201
2022-10-20,$99.97,25323200,$100.00,$102.32,$99.39
2022-10-21,$101.13,32458720,$97.845,$101.31,$97.72
2022-10-24,$102.52,27176420,$101.80,$102.75,$99.98
2022-10-25,$104.48,40611380,$102.90,$104.82,$102.72
2022-10-26,$94.93,88279040,$96.43,$98.31,$94.69
2022-10-27,$92.22,60710860,$94.52,$95.43,$91.80
2022-10-28,$96.29,43697290,$92.27,$96.55,$92.13
2022-10-31,$94.51,31675040,$95.42,$96.03,$93.98
2022-11-01,$90.47,47161350,$95.45,$96.03,$90.37
2022-11-02,$86.97,57038280,$90.94,$91.18,$86.88
2022-11-03,$83.43,61288020,$86.32,$86.52,$83.34
2022-11-04,$86.58,51124900,$85.40,$86.64,$83.71
2022-11-07,$88.49,34078910,$87.28,$88.90,$86.85
2022-11-08,$88.90,30429030,$88.90,$90.32,$87.5901
2022-11-09,$87.32,31769100,$88.45,$89.435,$87.28
2022-11-10,$93.94,51620140,$92.25,$94.39,$91.61
2022-11-11,$96.41,33090480,$94.69,$96.93,$93.92
2022-11-14,$95.70,30179540,$95.09,$96.79,$94.51
2022-11-15,$98.44,41640820,$98.26,$100.14,$96.71
2022-11-16,$98.85,29105150,$97.90,$99.6375,$97.64
2022-11-17,$98.36,26052600,$96.97,$99.28,$96.79
2022-11-18,$97.43,28342300,$98.77,$98.90,$96.37
2022-11-21,$95.60,21647390,$97.29,$98.40,$95.355
2022-11-22,$97.05,23438480,$95.95,$97.22,$94.05
2022-11-23,$98.46,18868090,$97.09,$98.76,$97.09
2022-11-25,$97.46,9701441,$98.24,$98.64,$97.40
2022-11-28,$96.05,26252430,$97.036,$97.58,$95.61
2022-11-29,$95.19,20061720,$95.73,$96.12,$94.11
2022-11-30,$100.99,43647480,$94.82,$101.04,$94.42
2022-12-01,$100.99,28687100,$101.02,$102.25,$100.25
2022-12-02,$100.44,21480700,$99.05,$100.77,$98.90
2022-12-05,$99.48,24405090,$99.40,$101.38,$99.00
2022-12-06,$96.98,24910660,$99.30,$99.78,$96.42
2022-12-07,$94.94,31045450,$96.41,$96.8811,$94.715
2022-12-08,$93.71,32213290,$95.38,$95.58,$93.45
2022-12-09,$92.83,28225450,$93.77,$94.26,$92.75
2022-12-12,$93.31,29009010,$92.71,$93.56,$91.61
2022-12-13,$95.63,40593660,$97.76,$99.53,$95.03
2022-12-14,$95.07,28733600,$95.20,$96.87,$93.60
2022-12-15,$90.86,40107030,$93.13,$93.64,$90.01
2022-12-16,$90.26,58011850,$90.76,$91.33,$89.52
2022-12-19,$88.44,29493030,$90.255,$90.56,$88.21
2022-12-20,$89.02,23453840,$88.11,$89.175,$87.4401
2022-12-21,$89.58,24745640,$89.08,$90.22,$88.32
2022-12-22,$87.76,27658290,$88.16,$88.54,$86.32
2022-12-23,$89.23,23003040,$87.11,$89.545,$87.07
2022-12-27,$87.39,20097350,$88.795,$88.94,$87.01
2022-12-28,$86.02,19523180,$86.98,$88.04,$85.94
2022-12-29,$88.45,23333540,$86.62,$88.845,$86.61
2022-12-30,$88.23,23986300,$86.98,$88.30,$86.57
2023-01-03,$89.12,28131220,$89.585,$91.05,$88.52
2023-01-04,$88.08,34854780,$90.35,$90.65,$87.271
2023-01-05,$86.20,27194380,$87.47,$87.57,$85.90
2023-01-06,$87.34,41381500,$86.79,$87.69,$84.86
2023-01-09,$88.02,29003900,$88.36,$90.05,$87.86
2023-01-10,$88.42,30467760,$85.98,$88.67,$85.83
2023-01-11,$91.52,26861970,$89.18,$91.60,$89.01
2023-01-12,$91.13,30258140,$91.48,$91.87,$89.75
2023-01-13,$92.12,26329210,$90.85,$92.19,$90.1299
2023-01-17,$91.29,32602420,$92.06,$92.25,$90.05
2023-01-18,$91.12,29116690,$92.14,$92.7999,$90.64
2023-01-19,$93.05,37000400,$90.72,$93.605,$90.63
2023-01-20,$98.02,63191080,$95.10,$98.30,$95.02
2023-01-23,$99.79,40005060,$97.95,$100.04,$97.50
2023-01-24,$97.70,33078510,$98.10,$99.61,$97.20
2023-01-25,$95.22,42329950,$95.57,$96.162,$93.76
2023-01-26,$97.52,30113970,$96.50,$97.57,$95.38
2023-01-27,$99.37,33879750,$97.31,$100.32,$97.31
2023-01-30,$96.94,27226200,$97.48,$98.29,$96.395
2023-01-31,$98.84,29870670,$96.87,$98.88,$96.82
2023-02-01,$100.43,35531100,$98.71,$101.19,$97.58
2023-02-02,$107.74,69883760,$105.80,$107.85,$105.61
2023-02-03,$104.78,65309260,$102.93,$107.81,$102.58
2023-02-06,$102.90,31999560,$102.40,$104.36,$101.88
2023-02-07,$107.64,49010230,$103.22,$108.18,$103.12
2023-02-08,$99.37,94743520,$102.05,$103.14,$98.035
2023-02-09,$95.01,119455000,$100.00,$100.03,$93.63
2023-02-10,$94.57,54980700,$95.45,$96.75,$94.25
2023-02-13,$94.61,50076120,$94.74,$95.20,$93.84
2023-02-14,$94.68,54726120,$94.43,$94.845,$92.26
2023-02-15,$96.94,50298480,$94.49,$97.12,$94.15
2023-02-16,$95.51,42462620,$95.37,$97.68,$94.74
2023-02-17,$94.35,34284120,$94.85,$95.5599,$93.21
2023-02-21,$91.79,33629260,$93.00,$93.10,$91.72
2023-02-22,$91.65,30884020,$91.70,$92.11,$90.61
2023-02-23,$90.89,41206380,$91.92,$91.94,$89.76
2023-02-24,$89.13,36585090,$89.44,$89.89,$88.575
2023-02-27,$89.87,27502300,$89.87,$90.16,$89.335
2023-02-28,$90.06,30142040,$89.33,$91.23,$89.32
2023-03-01,$90.36,31111230,$89.98,$91.03,$89.67
2023-03-02,$92.00,32226230,$89.66,$92.275,$89.59
2023-03-03,$93.65,35160110,$92.48,$93.73,$92.45
2023-03-06,$95.13,32639310,$94.015,$95.97,$94.00
2023-03-07,$93.86,27835480,$94.98,$95.67,$93.53
2023-03-08,$94.25,34103270,$94.12,$95.955,$94.00
2023-03-09,$92.32,28813530,$94.05,$95.53,$91.90
2023-03-10,$90.63,35941050,$92.17,$92.79,$90.395
2023-03-13,$91.11,37335570,$90.09,$92.57,$89.42
2023-03-14,$93.97,36050210,$92.56,$94.36,$92.44
2023-03-15,$96.11,50622050,$93.22,$96.93,$92.64
2023-03-16,$100.32,65567660,$96.20,$101.19,$95.50
2023-03-17,$101.62,61028550,$100.26,$102.835,$100.10
2023-03-20,$101.22,32960440,$100.12,$101.75,$99.87
2023-03-21,$104.92,42110280,$101.25,$105.10,$101.22
2023-03-22,$103.37,43427420,$104.27,$106.59,$103.33
2023-03-23,$105.60,40797770,$105.06,$106.30,$104.46
2023-03-24,$105.44,30411040,$104.99,$105.49,$103.84
2023-03-27,$102.46,31120860,$104.615,$104.76,$101.9273
2023-03-28,$101.03,32057870,$102.44,$102.45,$99.74
2023-03-29,$101.39,28779570,$102.28,$102.49,$100.65
2023-03-30,$100.89,33086180,$100.91,$101.155,$99.78
2023-03-31,$103.73,36863370,$101.30,$103.89,$101.04
2023-04-03,$104.36,25035400,$102.39,$104.53,$101.93
2023-04-04,$104.72,24420080,$104.33,$105.58,$104.04
2023-04-05,$104.47,28290500,$105.78,$106.10,$103.66
2023-04-06,$108.42,48711480,$105.26,$109.17,$104.33
2023-04-10,$106.44,27067360,$106.98,$107.59,$105.12
2023-04-11,$105.35,26311800,$106.55,$106.73,$104.68
2023-04-12,$104.64,24370270,$106.58,$106.75,$104.34
2023-04-13,$107.43,24843580,$105.84,$107.49,$105.84
2023-04-14,$108.87,26578000,$106.89,$108.94,$106.84
2023-04-17,$105.97,37571220,$104.658,$106.16,$104.52
2023-04-18,$104.50,26596450,$106.49,$106.54,$104.07
2023-04-19,$104.18,20905680,$103.58,$104.98,$103.07
2023-04-20,$105.29,27820790,$103.91,$106.25,$103.8684
2023-04-21,$105.41,25800080,$105.47,$106.00,$104.78
2023-04-24,$105.97,23542830,$105.49,$106.63,$104.70
2023-04-25,$103.85,46664100,$105.825,$106.69,$103.84
2023-04-26,$103.71,53347560,$104.92,$106.35,$102.63
2023-04-27,$107.59,50089190,$104.45,$108.37,$103.54
2023-04-28,$107.34,36139850,$107.04,$107.35,$105.09
2023-05-01,$107.20,26681680,$106.84,$107.99,$106.82
2023-05-02,$105.32,30997250,$107.14,$107.20,$103.71
2023-05-03,$105.41,21795410,$105.53,$107.49,$104.96
2023-05-04,$104.69,23419510,$105.485,$105.60,$103.97
2023-05-05,$105.57,26639250,$104.82,$105.88,$104.11
2023-05-08,$107.77,26511450,$105.18,$107.96,$105.16
2023-05-09,$107.35,36360140,$108.39,$110.15,$107.19
2023-05-10,$111.75,63153370,$107.97,$112.94,$107.93
2023-05-11,$116.57,78900030,$115.395,$117.92,$114.41
2023-05-12,$117.51,41102330,$116.68,$118.03,$116.11
2023-05-15,$116.51,36266770,$116.11,$118.48,$116.01
2023-05-16,$119.51,45035560,$116.49,$120.75,$116.43
2023-05-17,$120.84,33323590,$119.61,$121.67,$118.89
2023-05-18,$122.83,35234230,$120.95,$123.31,$120.83
2023-05-19,$122.76,41353450,$123.55,$125.97,$122.15
2023-05-22,$125.05,35253030,$122.94,$126.43,$122.74
2023-05-23,$122.56,34046250,$124.16,$124.625,$122.2104
2023-05-24,$120.90,34182640,$121.12,$121.91,$119.86
