Date,Close/Last,Volume,Open,High,Low
2023-07-24,$158.00,14381430,$154.97,$158.785,$154.73
2023-07-25,$156.82,9944679,$157.30,$157.7198,$155.96
2023-07-26,$157.76,8728593,$156.71,$158.25,$156.275
2023-07-27,$156.02,10778410,$157.77,$158.78,$155.5538
2023-07-28,$156.91,9105974,$157.28,$157.60,$156.4401
2023-07-31,$157.96,8894353,$157.18,$159.38,$157.151
2023-08-01,$157.18,6855682,$157.43,$158.00,$156.15
2023-08-02,$155.40,8303708,$155.56,$155.69,$153.94
2023-08-03,$156.35,6087542,$155.00,$156.92,$154.35
2023-08-04,$156.02,6209397,$156.40,$157.80,$155.695
2023-08-07,$156.76,7251832,$156.60,$157.70,$156.60
2023-08-08,$155.88,8623379,$154.32,$155.98,$152.59
2023-08-09,$153.79,6277813,$155.32,$155.52,$153.47
2023-08-10,$153.56,5995076,$154.38,$155.44,$153.09
2023-08-11,$154.45,5180690,$153.03,$154.52,$152.63
2023-08-14,$154.77,5044282,$153.61,$154.9178,$152.92
2023-08-15,$150.83,10300300,$152.85,$153.2664,$150.2301
2023-08-16,$150.19,6978235,$150.60,$150.96,$149.68
2023-08-17,$148.63,9953912,$150.88,$151.2622,$148.40
2023-08-18,$148.97,8517460,$147.65,$149.50,$147.4437
2023-08-21,$149.48,8327018,$149.65,$150.105,$148.02
2023-08-22,$146.38,9681972,$149.26,$149.6394,$145.85
2023-08-23,$147.37,7858021,$146.35,$147.585,$145.46
2023-08-24,$147.23,6534026,$147.50,$149.41,$146.9875
2023-08-25,$147.05,6695537,$147.28,$148.6199,$145.85
2023-08-28,$147.56,5094201,$147.57,$148.61,$147.13
2023-08-29,$148.76,6336962,$147.71,$148.85,$147.18
2023-08-30,$148.16,6277318,$148.62,$149.15,$147.19
2023-08-31,$146.33,10933940,$148.26,$148.35,$145.96
2023-09-01,$146.82,7903496,$146.09,$148.08,$145.70
2023-09-05,$145.20,7854739,$147.16,$148.2099,$145.01
2023-09-06,$144.96,8629164,$144.70,$145.54,$144.11
2023-09-07,$143.72,8373738,$144.13,$145.2683,$143.39
2023-09-08,$143.83,7110254,$143.37,$144.12,$142.65
2023-09-11,$144.46,6854220,$144.75,$145.05,$143.69
2023-09-12,$146.34,8363165,$144.50,$147.32,$144.05
2023-09-13,$146.41,8325914,$147.34,$147.70,$145.82
2023-09-14,$149.25,10034930,$147.84,$149.895,$147.52
2023-09-15,$148.81,19863380,$148.92,$149.7256,$148.31
2023-09-18,$149.12,6512360,$148.16,$149.14,$147.75
2023-09-19,$148.93,7945606,$149.50,$149.72,$147.21
2023-09-20,$148.30,7334257,$149.65,$150.25,$148.135
2023-09-21,$147.14,8053410,$147.58,$148.855,$146.63
2023-09-22,$145.73,7071975,$147.29,$147.51,$145.19
2023-09-25,$146.45,7044672,$145.35,$146.52,$143.70
2023-09-26,$144.93,7468405,$144.60,$145.84,$144.23
2023-09-27,$145.78,6717822,$145.19,$146.09,$144.5115
2023-09-28,$147.59,8868063,$146.28,$148.87,$146.01
2023-09-29,$145.02,11917830,$148.60,$148.76,$144.86
2023-10-02,$143.77,9170644,$144.83,$145.6223,$142.63
2023-10-03,$142.71,9431118,$143.20,$143.59,$142.355
2023-10-04,$143.35,8128748,$143.19,$143.47,$141.93
2023-10-05,$142.90,8576237,$142.04,$143.10,$140.83
2023-10-06,$145.10,10270620,$142.91,$145.88,$142.14
2023-10-09,$144.77,6964907,$143.66,$145.395,$143.5005
2023-10-10,$145.65,11288770,$145.42,$146.77,$145.28
2023-10-11,$146.15,8698175,$146.51,$147.23,$145.02
2023-10-12,$145.81,10484440,$146.30,$146.96,$145.13
2023-10-13,$148.00,29487200,$148.50,$153.11,$147.84
2023-10-16,$147.85,12663460,$149.45,$149.52,$146.72
2023-10-17,$147.53,11482740,$147.57,$149.31,$146.79
2023-10-18,$145.91,9620257,$146.59,$147.48,$145.37
2023-10-19,$145.29,11143630,$145.48,$147.02,$144.88
2023-10-20,$142.95,13332870,$144.57,$145.14,$142.12
2023-10-23,$141.00,10133410,$142.94,$143.68,$140.73
2023-10-24,$141.17,8881354,$141.19,$141.73,$140.36
2023-10-25,$140.40,8242565,$140.57,$141.18,$139.51
2023-10-26,$140.76,9109431,$139.76,$141.665,$139.43
2023-10-27,$135.69,17434720,$138.95,$139.10,$135.19
2023-10-30,$137.42,9855540,$136.44,$138.04,$136.04
2023-10-31,$139.06,9672460,$137.71,$139.24,$137.4728
2023-11-01,$138.94,9432048,$139.25,$140.53,$138.47
2023-11-02,$141.42,10186180,$140.09,$141.48,$139.23
2023-11-03,$143.00,9538719,$142.19,$143.77,$141.85
2023-11-06,$144.08,7625063,$143.17,$144.19,$142.79
2023-11-07,$144.01,6297915,$143.51,$144.2612,$142.82
2023-11-08,$144.72,7618169,$144.11,$144.84,$143.62
2023-11-09,$144.29,7992477,$145.44,$145.6499,$143.70
2023-11-10,$146.43,7983935,$144.94,$146.48,$144.0765
2023-11-13,$145.78,6676364,$145.70,$146.25,$145.16
2023-11-14,$148.44,9927723,$146.68,$149.25,$146.52
2023-11-15,$149.74,8365296,$148.46,$150.16,$148.46
2023-11-16,$151.45,8126188,$150.09,$151.525,$150.09
2023-11-17,$152.82,7814064,$152.20,$152.86,$151.54
2023-11-20,$153.29,7020349,$152.08,$153.75,$151.92
2023-11-21,$152.97,7083506,$153.20,$153.63,$152.57
2023-11-22,$153.33,5175135,$153.41,$153.88,$152.90
2023-11-24,$153.54,3496941,$153.59,$154.438,$153.275
2023-11-27,$153.19,6259116,$153.43,$153.53,$152.71
2023-11-28,$153.54,6582937,$153.22,$153.87,$152.72
2023-11-29,$154.32,9126053,$154.17,$155.625,$154.00
2023-11-30,$156.08,9869790,$154.91,$156.13,$154.381
2023-12-01,$156.84,8916001,$155.82,$157.86,$155.82
2023-12-04,$157.99,9607465,$156.02,$158.05,$155.88
2023-12-05,$157.97,9135597,$157.26,$158.50,$156.97
2023-12-06,$156.31,9366004,$158.84,$159.22,$156.00
2023-12-07,$156.79,8130874,$156.69,$157.31,$156.15
2023-12-08,$158.52,7369370,$157.26,$158.78,$156.98
2023-12-11,$159.10,8093908,$158.52,$159.30,$158.15
2023-12-12,$160.52,10222980,$159.23,$160.645,$158.88
2023-12-13,$161.06,12379100,$160.52,$162.03,$159.77
2023-12-14,$163.99,13642990,$161.83,$164.8399,$161.705
2023-12-15,$165.23,20309350,$163.08,$165.28,$162.39
2023-12-18,$166.23,8469608,$165.92,$167.13,$165.63
2023-12-19,$168.45,10345690,$166.00,$168.47,$165.55
2023-12-20,$166.55,10734710,$167.99,$169.41,$166.45
2023-12-21,$167.50,7601678,$166.84,$168.09,$165.675
2023-12-22,$167.40,6576322,$167.50,$168.23,$167.23
2023-12-26,$168.39,4683605,$167.46,$168.765,$167.18
2023-12-27,$169.40,6428643,$167.84,$169.47,$167.58
2023-12-28,$170.30,6320129,$169.35,$170.66,$168.995
2023-12-29,$170.10,6435102,$170.00,$170.69,$169.63
2024-01-02,$172.08,9977424,$169.09,$172.17,$168.91
2024-01-03,$171.33,9852335,$171.86,$172.04,$170.37
2024-01-04,$171.41,11972550,$170.64,$173.35,$170.54
2024-01-05,$172.27,10066030,$171.47,$173.38,$171.47
2024-01-08,$172.02,11229920,$172.02,$172.36,$169.485
2024-01-09,$170.66,9923630,$171.62,$171.79,$170.095
2024-01-10,$171.02,9670218,$170.00,$171.08,$168.95
2024-01-11,$170.30,11919500,$170.33,$170.36,$168.6401
2024-01-12,$169.05,19436500,$173.80,$176.31,$168.90
2024-01-16,$167.99,17206420,$164.87,$168.09,$164.30
2024-01-17,$167.09,11107470,$167.34,$169.07,$166.49
2024-01-18,$167.42,9382255,$167.12,$167.53,$165.24
2024-01-19,$170.31,13115660,$167.55,$170.57,$167.08
2024-01-22,$170.11,12837510,$170.46,$171.9803,$169.71
2024-01-23,$168.99,8360829,$169.67,$169.75,$168.44
2024-01-24,$170.50,9967060,$169.36,$171.01,$168.8627
2024-01-25,$172.94,8873481,$172.31,$172.99,$170.905
2024-01-26,$172.28,7442955,$172.61,$173.06,$171.78
2024-01-29,$172.73,6971192,$172.24,$172.84,$171.30
2024-01-30,$176.27,10822080,$172.83,$176.7603,$172.83
2024-01-31,$174.36,11521820,$176.20,$178.30,$174.34
2024-02-01,$173.73,9354798,$173.64,$174.84,$171.43
2024-02-02,$174.73,8607839,$173.30,$175.8162,$173.26
2024-02-05,$174.50,7820160,$173.86,$175.09,$172.92
2024-02-06,$175.10,6765684,$174.61,$175.87,$173.76
2024-02-07,$175.43,7225478,$175.69,$175.87,$173.96
2024-02-08,$174.80,6060285,$175.00,$175.3058,$173.57
2024-02-09,$175.01,6296729,$175.00,$175.10,$173.6731
2024-02-12,$175.79,8539316,$174.78,$176.808,$173.70
2024-02-13,$174.26,8397631,$175.32,$176.2299,$172.615
2024-02-14,$176.03,7056664,$175.07,$176.10,$174.42
2024-02-15,$179.87,8723390,$176.15,$180.21,$176.15
2024-02-16,$179.03,8152647,$179.61,$179.98,$178.16
2024-02-20,$179.73,9667959,$179.19,$180.46,$178.405
2024-02-21,$180.90,7027857,$179.95,$180.99,$178.52
2024-02-22,$183.07,9296459,$181.82,$183.42,$181.24
2024-02-23,$183.99,7105833,$183.81,$185.20,$183.19
2024-02-26,$183.36,7145391,$183.75,$184.46,$182.48
2024-02-27,$183.45,5717065,$183.31,$183.54,$182.24
2024-02-28,$184.38,6131608,$183.43,$185.20,$182.96
2024-02-29,$186.06,9643012,$185.66,$186.43,$183.85
2024-03-01,$185.29,6311996,$185.70,$186.44,$185.10
2024-03-04,$186.68,7063605,$184.71,$187.59,$184.27
2024-03-05,$188.55,6617832,$186.36,$189.30,$186.36
2024-03-06,$189.53,7572891,$189.25,$190.07,$187.63
2024-03-07,$187.87,7618277,$189.91,$190.50,$186.63
2024-03-08,$188.22,6172199,$188.44,$190.455,$187.92
2024-03-11,$188.29,5762569,$187.28,$188.44,$186.22
2024-03-12,$189.84,5708384,$188.95,$190.16,$187.91
2024-03-13,$191.38,7795535,$190.36,$191.73,$189.84
2024-03-14,$187.97,10310950,$191.03,$191.63,$187.103
2024-03-15,$190.30,17214230,$186.48,$190.94,$186.48
2024-03-18,$192.66,9013843,$190.63,$192.70,$189.89
2024-03-19,$193.79,8478717,$192.71,$193.93,$192.38
2024-03-20,$196.33,9367043,$194.19,$196.56,$193.61
2024-03-21,$199.06,11203800,$196.52,$199.43,$196.33
2024-03-22,$196.62,8108840,$199.01,$200.48,$196.54
2024-03-25,$194.82,8620015,$196.60,$196.94,$194.36
2024-03-26,$195.73,5961484,$194.59,$196.66,$194.0554
2024-03-27,$199.52,8725757,$196.50,$199.60,$196.38
2024-03-28,$200.30,8628313,$199.49,$200.72,$198.54
2024-04-01,$198.94,7309009,$199.99,$200.94,$198.565
2024-04-02,$198.86,7014683,$198.39,$199.78,$198.08
2024-04-03,$198.30,9353426,$199.04,$199.56,$197.70
2024-04-04,$195.65,9243793,$199.15,$199.68,$195.55
2024-04-05,$197.45,6532278,$196.16,$198.1224,$195.11
2024-04-08,$198.48,8000963,$197.62,$198.98,$197.62
2024-04-09,$197.15,7358631,$198.07,$198.88,$194.91
2024-04-10,$195.47,7681377,$195.55,$197.07,$194.18
2024-04-11,$195.43,10137700,$196.00,$196.57,$193.24
2024-04-12,$182.79,31532310,$188.32,$188.93,$182.54
2024-04-15,$182.89,14766590,$184.50,$187.46,$182.195
2024-04-16,$180.80,16451800,$182.90,$183.16,$179.65
2024-04-17,$180.08,9017093,$181.37,$182.4199,$179.20
2024-04-18,$181.25,9557720,$181.10,$183.36,$179.97
2024-04-19,$185.80,13402310,$182.40,$185.88,$181.41
2024-04-22,$189.41,11529670,$185.99,$190.125,$185.98
2024-04-23,$192.14,9144372,$191.13,$192.225,$190.52
2024-04-24,$193.08,6964905,$190.53,$193.23,$190.17
2024-04-25,$193.37,9802265,$192.25,$193.935,$191.18
2024-04-26,$193.49,6413655,$193.57,$194.87,$193.06
2024-04-29,$193.28,5411129,$193.48,$194.26,$192.43
2024-04-30,$191.74,8153681,$192.81,$194.99,$191.64
2024-05-01,$191.86,7446703,$192.27,$194.46,$190.79
2024-05-02,$191.66,6501657,$193.07,$193.50,$189.52
2024-05-03,$190.51,8922775,$192.00,$192.529,$188.46
2024-05-06,$192.00,7911134,$191.73,$192.20,$189.815
2024-05-07,$191.75,7688771,$191.70,$192.93,$191.65
2024-05-08,$195.65,9227561,$191.00,$196.65,$191.00
2024-05-09,$197.50,7977291,$195.17,$197.59,$195.10
2024-05-10,$198.77,7529790,$198.54,$199.3399,$198.27
2024-05-13,$198.73,7049241,$198.80,$199.85,$198.04
2024-05-14,$201.51,8596175,$199.00,$201.58,$198.16
2024-05-15,$202.11,8369975,$202.01,$202.69,$199.77
2024-05-16,$202.47,8497927,$202.22,$204.48,$201.9901
2024-05-17,$204.79,9260490,$203.81,$205.05,$202.8149
2024-05-20,$195.58,17373250,$204.39,$205.88,$195.40
2024-05-21,$199.52,14420800,$197.00,$199.90,$196.60
2024-05-22,$198.31,9425338,$199.00,$200.935,$197.69
2024-05-23,$196.92,8069445,$197.81,$198.30,$196.07
2024-05-24,$200.71,7356233,$197.75,$200.76,$197.56
2024-05-28,$199.50,6910206,$199.86,$200.41,$198.66
2024-05-29,$198.11,6120045,$198.00,$198.99,$196.89
2024-05-30,$199.33,6829719,$198.56,$199.85,$198.40
2024-05-31,$202.63,14417890,$199.30,$203.30,$198.35
2024-06-03,$201.82,6444309,$202.31,$202.42,$199.19
2024-06-04,$199.16,6848338,$200.16,$201.98,$198.28
2024-06-05,$197.26,8351597,$199.76,$199.82,$196.92
2024-06-06,$196.91,7640289,$197.26,$198.02,$195.33
2024-06-07,$199.95,6964498,$197.43,$200.92,$197.01
2024-06-10,$199.61,6071201,$199.24,$200.84,$198.44
2024-06-11,$194.36,9235302,$197.91,$197.94,$193.60
2024-06-12,$191.53,12751330,$196.00,$196.72,$191.31
2024-06-13,$193.66,8587786,$192.32,$194.58,$190.88
2024-06-14,$193.78,6874029,$191.45,$194.86,$191.42
2024-06-17,$194.98,8725445,$193.48,$195.58,$192.64
2024-06-18,$197.00,9022971,$194.60,$197.96,$194.13
2024-06-20,$198.67,8731062,$196.39,$199.45,$196.11
2024-06-21,$196.30,20972500,$196.71,$197.17,$194.22
2024-06-24,$198.88,9785929,$197.81,$199.23,$197.10
2024-06-25,$198.07,6915909,$198.09,$200.07,$197.74
2024-06-26,$197.43,7758582,$197.45,$197.94,$196.275
2024-06-27,$199.17,7913453,$197.44,$199.86,$196.90
2024-06-28,$202.26,15307620,$200.01,$202.60,$199.3018
2024-07-01,$205.45,10205840,$202.84,$207.09,$202.66
2024-07-02,$208.83,7802936,$205.29,$208.86,$204.77
2024-07-03,$208.69,5560925,$209.55,$210.38,$207.65
2024-07-05,$204.79,8093096,$206.99,$207.37,$204.52
2024-07-08,$205.17,8706967,$205.04,$206.90,$203.97
2024-07-09,$207.63,9060258,$205.63,$209.76,$205.45
2024-07-10,$207.80,8328493,$206.14,$207.97,$205.58
2024-07-11,$207.45,10666940,$206.21,$208.10,$205.38
2024-07-12,$204.94,15443440,$204.00,$207.45,$202.10
2024-07-15,$210.05,10719670,$207.19,$211.61,$206.72
2024-07-16,$213.62,11557020,$210.00,$213.74,$208.08
2024-07-17,$216.87,11572470,$213.80,$217.56,$213.27
2024-07-18,$209.98,12415130,$215.63,$216.635,$209.235
2024-07-19,$209.78,8095898,$211.20,$212.35,$208.92
2024-07-22,$210.28,7663223,$210.46,$212.17,$209.71
2024-07-23,$210.33,5557262,$211.02,$211.475,$209.3527
2024-07-24,$208.59,7118957,$209.55,$212.03,$208.07
2024-07-25,$208.67,6403774,$208.65,$210.19,$208.05
2024-07-26,$212.24,8027787,$209.24,$213.16,$208.62
2024-07-29,$210.85,6533636,$212.65,$213.61,$210.545
2024-07-30,$215.19,8850705,$213.23,$215.79,$212.96
2024-07-31,$212.80,9071637,$214.78,$216.39,$212.67
2024-08-01,$207.96,10918640,$213.20,$213.83,$206.38
2024-08-02,$199.14,18041680,$203.88,$204.67,$196.89
2024-08-05,$194.90,13927000,$194.05,$196.1699,$190.90
2024-08-06,$200.34,10605780,$195.40,$202.60,$194.00
2024-08-07,$200.40,9204434,$203.51,$205.75,$200.20
2024-08-08,$204.06,7761199,$202.47,$204.91,$201.79
2024-08-09,$205.80,5540240,$203.47,$206.47,$202.90
2024-08-12,$206.19,6935954,$206.41,$207.14,$203.66
2024-08-13,$207.94,6387942,$207.73,$208.09,$205.40
2024-08-14,$210.24,6999809,$207.74,$210.755,$207.12
2024-08-15,$211.55,7001005,$213.00,$213.89,$211.10
2024-08-16,$213.97,7931234,$211.69,$214.09,$211.585
2024-08-19,$215.45,6090818,$214.00,$215.53,$213.82
2024-08-20,$214.52,5640223,$215.00,$216.00,$213.68
2024-08-21,$214.60,5202472,$214.43,$215.00,$212.84
2024-08-22,$216.63,5247098,$214.58,$216.80,$214.335
2024-08-23,$218.31,7213981,$217.60,$219.19,$216.50
2024-08-26,$219.17,5105245,$219.01,$219.68,$218.05
2024-08-27,$220.18,5185221,$219.51,$220.42,$219.19
2024-08-28,$221.29,6506402,$219.25,$222.21,$219.19
2024-08-29,$222.21,6416149,$222.15,$222.98,$218.94
2024-08-30,$224.80,8574128,$222.50,$225.48,$221.93
2024-09-03,$220.30,8956089,$222.30,$224.10,$219.24
2024-09-04,$219.33,7389474,$221.04,$222.07,$217.21
2024-09-05,$217.63,8067874,$220.15,$220.80,$216.03
2024-09-06,$212.46,7776998,$217.60,$218.74,$211.09
2024-09-09,$216.81,8935074,$215.19,$218.15,$214.175
2024-09-10,$205.56,28406900,$218.60,$218.64,$200.61
2024-09-11,$207.23,13658740,$205.25,$207.70,$201.831
2024-09-12,$206.60,9055756,$207.65,$208.78,$204.89
2024-09-13,$204.32,10226690,$206.86,$207.8482,$203.02
2024-09-16,$207.86,8634936,$205.83,$208.21,$205.59
2024-09-17,$209.25,7573345,$207.73,$209.93,$207.66
2024-09-18,$207.53,8259876,$209.01,$211.3361,$206.70
2024-09-19,$210.48,11635170,$209.78,$211.91,$207.34
2024-09-20,$211.09,20884970,$209.93,$211.415,$209.50
2024-09-23,$211.44,7223491,$211.00,$211.80,$209.99
2024-09-24,$211.59,7323239,$211.15,$212.95,$210.37
2024-09-25,$210.19,8976520,$211.68,$212.24,$208.61
2024-09-26,$209.78,7807480,$211.13,$211.70,$209.01
2024-09-27,$210.50,7032450,$210.65,$212.44,$209.33
2024-09-30,$210.86,8668314,$206.31,$210.96,$205.26
2024-10-01,$207.04,8540064,$208.90,$209.09,$206.19
2024-10-02,$207.29,5810931,$207.08,$208.95,$205.69
2024-10-03,$205.23,7251325,$206.17,$206.49,$204.34
2024-10-04,$211.22,10213420,$209.30,$211.67,$206.91
2024-10-07,$210.93,6718898,$211.03,$213.33,$209.69
2024-10-08,$210.75,6021772,$210.58,$211.33,$208.38
2024-10-09,$213.42,7023998,$209.70,$214.24,$209.38
2024-10-10,$212.84,7927051,$214.81,$214.81,$211.47
2024-10-11,$222.29,18320650,$215.67,$224.6299,$215.16
2024-10-14,$221.48,9048925,$223.20,$223.70,$218.88
2024-10-15,$222.39,9235825,$223.66,$225.45,$221.82
2024-10-16,$223.64,6382515,$222.33,$223.68,$221.04
2024-10-17,$224.42,6470186,$224.27,$225.85,$223.31
2024-10-18,$225.37,7000543,$225.00,$225.92,$223.10
2024-10-21,$223.00,5869959,$225.22,$225.70,$222.90
2024-10-22,$224.12,9586793,$223.02,$225.28,$221.10
2024-10-23,$223.41,6180528,$223.66,$224.7999,$222.53
2024-10-24,$224.98,6002202,$221.83,$225.06,$221.66
2024-10-25,$222.31,6369720,$225.00,$225.62,$220.875
2024-10-28,$225.50,6842956,$223.35,$225.64,$222.95
2024-10-29,$222.90,6580004,$225.21,$226.75,$222.81
2024-10-30,$224.41,7110941,$222.54,$226.31,$221.58
2024-10-31,$221.92,7829932,$224.70,$225.69,$221.82
2024-11-01,$222.94,6923452,$223.56,$226.15,$222.70
2024-11-04,$219.78,8229588,$222.65,$223.76,$219.17
2024-11-05,$221.49,5600686,$220.03,$221.96,$220.00
2024-11-06,$247.06,23987750,$235.00,$248.00,$234.77
2024-11-07,$236.38,16451070,$244.50,$244.57,$235.22
2024-11-08,$236.98,9502100,$239.34,$239.34,$235.78
2024-11-11,$239.29,9017079,$240.00,$242.10,$239.00
2024-11-12,$239.56,6860956,$240.55,$241.46,$238.76
2024-11-13,$241.16,11472560,$240.58,$244.09,$240.31
2024-11-14,$241.87,10172200,$242.415,$244.29,$241.05
2024-11-15,$245.31,11518840,$241.46,$246.42,$241.46
2024-11-18,$245.03,9052575,$247.76,$247.93,$242.68
2024-11-19,$243.09,6792660,$242.25,$245.1509,$241.55
2024-11-20,$240.78,9015290,$244.40,$244.61,$238.64
2024-11-21,$244.76,8783516,$243.23,$245.49,$242.105
2024-11-22,$248.55,7997307,$243.61,$249.15,$243.0347
2024-11-25,$250.29,10295350,$249.59,$254.31,$249.06
2024-11-26,$249.97,6212142,$250.49,$251.00,$248.34
2024-11-27,$249.79,5472265,$249.35,$251.19,$248.771
2024-11-29,$249.72,5494825,$249.86,$251.77,$249.445
2024-12-02,$246.25,8899741,$249.55,$250.25,$245.03
2024-12-03,$244.82,6657694,$248.23,$249.04,$244.63
2024-12-04,$243.40,7346265,$244.70,$245.345,$242.23
2024-12-05,$245.48,6572536,$245.39,$247.18,$244.62
2024-12-06,$247.36,5519738,$245.70,$247.74,$244.84
2024-12-09,$243.81,7076466,$247.13,$247.8699,$243.76
2024-12-10,$242.86,9108339,$243.89,$247.96,$242.22
2024-12-11,$243.53,7884442,$244.00,$244.27,$242.18
2024-12-12,$241.53,6113771,$243.00,$244.10,$241.04
2024-12-13,$239.94,10392750,$242.07,$242.715,$239.1437
2024-12-16,$239.58,9032044,$240.61,$240.67,$237.52
2024-12-17,$238.36,8083635,$238.65,$239.02,$236.63
2024-12-18,$230.37,11322360,$239.00,$239.07,$229.53
2024-12-19,$232.96,11790770,$232.27,$236.36,$232.27
2024-12-20,$237.60,32348410,$231.92,$239.21,$231.5877
2024-12-23,$238.39,8611528,$236.07,$238.62,$234.88
2024-12-24,$242.31,3729092,$239.43,$242.4922,$239.07
2024-12-26,$243.14,4452168,$241.43,$243.26,$240.79
2024-12-27,$241.17,5730607,$242.72,$243.39,$240.04
2024-12-30,$239.32,5723765,$238.77,$240.84,$237.11
2024-12-31,$239.71,4870971,$240.05,$241.4393,$239.03
2025-01-02,$240.00,9220914,$240.92,$243.276,$239.45
2025-01-03,$243.28,9491053,$243.89,$244.88,$240.26
2025-01-06,$240.85,9917836,$243.695,$245.69,$240.58
2025-01-07,$243.17,8753357,$242.14,$245.26,$240.90
2025-01-08,$243.13,8675284,$242.75,$244.25,$240.50
2025-01-10,$239.87,10256830,$243.09,$243.81,$238.74
2025-01-13,$244.21,10005320,$239.67,$244.54,$239.00
2025-01-14,$247.47,12407390,$242.66,$247.72,$242.19
2025-01-15,$252.35,18448520,$250.40,$253.6699,$243.68
2025-01-16,$254.27,15292350,$254.00,$257.035,$252.33
2025-01-17,$259.16,17678100,$254.14,$260.62,$252.14
2025-01-21,$263.03,13712110,$260.07,$264.25,$259.5037
2025-01-22,$262.84,9021914,$262.90,$263.38,$260.25
2025-01-23,$265.95,10749680,$264.69,$266.8599,$263.81
2025-01-24,$264.84,7666261,$263.69,$267.10,$263.01
2025-01-27,$265.85,7522258,$264.17,$265.97,$262.26
2025-01-28,$267.14,7375391,$265.85,$267.33,$264.8301
2025-01-29,$266.58,7684870,$267.21,$270.68,$265.61
2025-01-30,$268.23,8753466,$268.63,$269.70,$266.6201
2025-01-31,$267.30,7196268,$269.23,$270.82,$266.96
2025-02-03,$266.81,8381361,$261.83,$268.165,$261.7009
2025-02-04,$267.94,5625972,$269.84,$269.84,$266.83
2025-02-05,$270.43,5704431,$268.91,$270.64,$268.33
2025-02-06,$276.90,7264371,$272.45,$276.98,$271.19
2025-02-07,$275.80,6857875,$277.27,$278.55,$274.715
2025-02-10,$271.04,8627352,$276.15,$276.18,$269.59
2025-02-11,$274.99,7196376,$270.26,$276.22,$269.66
2025-02-12,$275.45,6683894,$274.08,$276.45,$273.25
2025-02-13,$276.32,8398667,$275.50,$276.97,$273.81
2025-02-14,$276.59,5688627,$277.37,$279.2334,$276.45
2025-02-18,$279.95,7919798,$276.76,$279.97,$276.02
2025-02-19,$279.25,7007248,$278.38,$280.25,$277.22
2025-02-20,$266.80,13846670,$278.675,$278.74,$265.735
2025-02-21,$264.24,12835570,$268.32,$269.1955,$262.84
2025-02-24,$261.34,10372750,$265.49,$267.00,$258.61
2025-02-25,$257.40,9608439,$262.23,$263.00,$253.35
2025-02-26,$258.79,5943585,$257.16,$260.9115,$256.93
2025-02-27,$259.05,8204447,$260.18,$263.64,$257.86
2025-02-28,$264.65,10467130,$260.73,$264.81,$257.89
2025-03-03,$260.62,9058307,$264.00,$266.32,$257.82
2025-03-04,$250.25,13465630,$255.28,$257.23,$245.95
2025-03-05,$251.53,7861424,$251.25,$253.05,$247.83
2025-03-06,$246.54,9983235,$248.11,$249.36,$243.85
2025-03-07,$242.28,20498730,$245.23,$246.72,$239.42
2025-03-10,$232.22,18887190,$236.21,$237.51,$228.695
2025-03-11,$229.14,18143000,$231.745,$233.32,$226.69
2025-03-12,$227.90,16054020,$234.00,$234.32,$227.26
2025-03-13,$225.19,16467850,$229.30,$229.50,$224.23
2025-03-14,$232.44,11962110,$228.12,$233.143,$227.58
2025-03-17,$233.93,9586025,$231.18,$235.6695,$230.455
2025-03-18,$234.97,10344870,$234.32,$236.17,$233.52
2025-03-19,$239.11,10120590,$235.74,$242.33,$234.89
2025-03-20,$239.01,8328513,$236.56,$241.76,$236.20
2025-03-21,$241.63,19326870,$237.81,$242.30,$236.50
2025-03-24,$248.06,9422650,$245.48,$248.69,$244.41
2025-03-25,$251.13,9287694,$249.31,$251.82,$247.6247
2025-03-26,$251.03,12785230,$252.60,$254.67,$249.78
2025-03-27,$248.12,8022517,$249.525,$250.64,$247.18
2025-03-28,$242.85,11978420,$246.94,$249.505,$241.11
2025-03-31,$245.30,13603000,$239.41,$245.86,$237.3643
2025-04-01,$243.66,8054683,$242.62,$245.69,$240.8818
2025-04-02,$245.82,7758750,$241.60,$247.245,$241.46
2025-04-03,$228.69,17188470,$234.27,$235.14,$227.30
2025-04-04,$210.28,27170690,$215.305,$217.70,$208.93
2025-04-07,$214.44,22914370,$205.77,$222.053,$202.16
2025-04-08,$216.87,19485730,$223.52,$227.8378,$213.25
2025-04-09,$234.34,24022350,$212.50,$237.48,$211.00
2025-04-10,$227.11,18896440,$230.00,$230.3499,$220.10
2025-04-11,$236.20,20284450,$226.31,$238.575,$225.00
2025-04-14,$234.72,13017820,$237.10,$239.78,$233.6301
2025-04-15,$233.13,10912880,$236.10,$238.65,$232.82
2025-04-16,$229.61,9322325,$232.00,$233.58,$227.93
2025-04-17,$231.96,9557946,$230.80,$234.34,$230.55
2025-04-21,$228.99,8716177,$230.63,$231.81,$226.336
2025-04-22,$235.59,10701400,$231.98,$235.99,$231.37
2025-04-23,$240.88,14126770,$240.22,$246.79,$240.00
2025-04-24,$244.64,9055197,$239.74,$245.4695,$237.58
2025-04-25,$243.55,8588564,$244.65,$245.62,$241.75
2025-04-28,$243.22,7394297,$244.56,$246.8437,$240.84
2025-04-29,$244.62,7216788,$242.19,$245.25,$241.69
2025-04-30,$244.62,12991700,$241.21,$245.22,$238.43
2025-05-01,$246.89,8689579,$242.84,$248.45,$242.17
2025-05-02,$252.51,7165044,$251.26,$253.6187,$249.4629
2025-05-05,$252.56,5450744,$251.18,$255.16,$250.5901
